time_europe_berlin;latitude;longitude;course_deg_clockwise_from_north;speed_kts;speed_mph;altitude_ft;vertical_rate_fpm;reporting_facility
09.10.2025 12:31:05;47.3643;6.2185;185;453;521;39000;;FlightAware ADS-B(ZRH / LSZH)
09.10.2025 12:31:35;47.3030;6.2095;185;452;520;39000;;FlightAware ADS-B(LSGY)
09.10.2025 12:32:05;47.2422;6.2012;186;452;520;39000;;FlightAware ADS-B(LFJU)
09.10.2025 12:32:35;47.1775;6.1921;185;453;521;39000;;FlightAware ADS-B(LSGY)
09.10.2025 12:33:05;47.1172;6.1833;186;452;520;39000;;FlightAware ADS-B(LSTO)
09.10.2025 12:33:35;47.0542;6.1749;185;453;521;39000;;FlightAware ADS-B(LSGY)
09.10.2025 12:34:05;46.9914;6.1657;185;453;521;39000;;FlightAware ADS-B(VIP / LSMP)
09.10.2025 12:34:36;46.9276;6.1573;186;452;520;39000;;FlightAware ADS-B(LSTR)
09.10.2025 12:35:06;46.8656;6.1487;185;453;521;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:35:36;46.8006;6.1394;186;453;521;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:36:06;46.7382;6.1310;185;454;522;39000;;FlightAware ADS-B(LSPL)
09.10.2025 12:36:37;46.6758;6.1220;186;452;520;39000;;FlightAware ADS-B(LSPL)
09.10.2025 12:36:57;46.6387;6.1172;185;453;521;39000;;FlightAware ADS-B(LSGN)
09.10.2025 12:37:27;46.5709;6.1077;186;451;519;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:37:57;46.5099;6.0998;186;450;518;39000;;FlightAware ADS-B(LSGN)
09.10.2025 12:38:27;46.4475;6.0908;185;449;517;39000;;FlightAware ADS-B(LSTB)
09.10.2025 12:38:57;46.3862;6.0826;186;447;514;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:39:27;46.3222;6.0740;185;446;513;39000;;FlightAware ADS-B(GVA / LSGG)
09.10.2025 12:39:57;46.2612;6.0654;185;444;511;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:40:27;46.2004;6.0574;186;443;510;39000;;FlightAware ADS-B(LSGL)
09.10.2025 12:40:57;46.1388;6.0491;185;444;511;39000;;FlightAware ADS-B(LSPH)
09.10.2025 12:41:15;46.1080;6.0442;189;441;507;39000;;FlightAware ADS-B(LSTB)
09.10.2025 12:41:45;46.0430;6.0281;191;440;506;39000;;FlightAware ADS-B(EAP / LFSB)
09.10.2025 12:42:16;45.9809;6.0119;190;440;506;39000;;FlightAware ADS-B(VIP / LSMP)
09.10.2025 12:42:57;45.8989;5.9916;190;439;505;39000;;FlightAware ADS-B(ZRH / LSZH)
09.10.2025 12:43:27;45.8384;5.9766;190;438;504;39000;;FlightAware ADS-B(LSTB)
09.10.2025 12:43:57;45.7826;5.9622;190;437;503;39000;;FlightAware ADS-B(LSGN)
09.10.2025 12:44:27;45.7190;5.9468;189;436;502;39000;;FlightAware ADS-B(LFLI)
09.10.2025 12:44:57;45.6603;5.9323;190;436;502;39000;;FlightAware ADS-B(VAF / LFLU)
09.10.2025 12:45:20;45.6140;5.9207;191;435;501;39000;;FlightAware ADS-B(GVA / LSGG)
09.10.2025 12:45:41;45.5733;5.9051;197;434;499;39000;;FlightAware ADS-B(LFLM)
09.10.2025 12:45:57;45.5429;5.8910;200;433;498;39000;;FlightAware ADS-B(LSGN)
09.10.2025 12:46:28;45.4819;5.8611;199;433;498;39000;;FlightAware ADS-B(SYT / LFLN)
09.10.2025 12:46:58;45.4287;5.8362;198;433;498;39000;;FlightAware ADS-B(LIN / LIML)
09.10.2025 12:47:28;45.3695;5.8093;198;433;498;39000;;FlightAware ADS-B(GVA / LSGG)
09.10.2025 12:47:58;45.3134;5.7825;198;434;499;39000;;FlightAware ADS-B(LYN / LFLY)
09.10.2025 12:48:28;45.2569;5.7567;198;433;498;39000;;FlightAware ADS-B(VAF / LFLU)
